# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
  -1.960000000       225.0000000       982761.4042       3058.552134       981731.5047       356.8827558       7316.797366       981164.5659    
  -1.960000000       230.0000000       982835.1016       3073.916013       981811.7406       312.6291720       7156.469109       981281.7281    
  -1.960000000       235.0000000       982934.9377       3084.120768       981913.7511       271.0651189       7002.590045       981420.5943    
  -1.960000000       240.0000000       983059.6354       3089.639791       982036.7882       232.0930321       6854.713755       981580.2844    
  -1.960000000       245.0000000       983208.0026       3090.909607       982180.1334       195.6072745       6712.431516       981759.9552    
  -1.960000000       250.0000000       983378.9177       3088.332605       982343.0888       161.4974751       6575.369164       981958.7922    
  -1.960000000       255.0000000       983571.3178       3082.279619       982524.9707       129.6511425       6443.184222       982176.0042    
  -1.960000000       260.0000000       983784.1879       3073.092338       982725.1041       99.95568481       6315.563258       982410.8180    
  -1.960000000       265.0000000       984016.5539       3061.085560       982942.8193       72.29994500       6192.219459       982662.4748    
  -1.960000000       270.0000000       984267.4753       3046.549267       983177.4486       46.57534509       6072.890389       982930.2277    
  -1.960000000       275.0000000       984536.0402       3029.750552       983428.3245       22.67671374       5957.335933       983213.3391    
  -1.960000000       280.0000000       984821.3613       3010.935389       983694.7785      0.5028610895       5845.336397       983511.0796    
  -1.960000000       285.0000000       985122.5725       2990.330265       983976.1406      -20.04304762       5736.690758       983822.7268    
  -1.960000000       290.0000000       985438.8272       2968.143675       984271.7391      -39.05327657       5631.215049       984147.5655    
  -1.960000000       295.0000000       985769.2957       2944.567500       984580.9013      -56.61542718       5528.740876       984484.8870    
  -1.960000000       300.0000000       986113.1649       2919.778267       984902.9537      -72.81244056       5429.114049       984833.9895    
  -1.960000000       305.0000000       986469.6372       2893.938313       985237.2235      -87.72267136       5332.193321       985194.1790    
  -1.960000000       310.0000000       986837.9300       2867.196844       985583.0392      -101.4200142       5237.849234       985564.7689    
  -1.960000000       315.0000000       987217.2760       2839.690921       985939.7321      -113.9740677       5145.963052       985945.0820    
  -1.960000000       320.0000000       987606.9230       2811.546358       986306.6377      -125.4503240       5056.425785       986334.4501    
  -1.960000000       325.0000000       988006.1343       2782.878554       986683.0966      -135.9103739       4969.137297       986732.2156    
  -1.960000000       330.0000000       988414.1890       2753.793256       987068.4563      -145.4121214       4884.005481       987137.7322    
  -1.960000000       335.0000000       988830.3823       2724.387265       987462.0724      -154.0099997       4800.945512       987550.3655    
  -1.960000000       340.0000000       989254.0263       2694.749092       987863.3094      -161.7551868       4719.879160       987969.4940    
  -1.960000000       345.0000000       989684.4501       2664.959558       988271.5428      -168.6958152       4640.734161       988394.5100    
  -1.960000000       350.0000000       990121.0004       2635.092351       988686.1590      -174.8771748       4563.443651       988824.8200    
  -1.960000000       355.0000000       990563.0420       2605.214547       989106.5576      -180.3419066       4487.945640       989259.8455    
  -1.960000000       360.0000000       991009.9580       2575.387090       989532.1514      -185.1301864       4414.182543       989699.0238    
  -1.960000000       365.0000000       991461.1503       2545.665232       989962.3676      -189.2798976       4342.100748       990141.8083    
  -1.960000000       370.0000000       991916.0400       2516.098956       990396.6484      -192.8267930       4271.650223       990587.6687    
  -1.960000000       375.0000000       992374.0673       2486.733353       990834.4520      -195.8046459       4202.784170       991036.0921    
  -1.960000000       380.0000000       992834.6919       2457.608982       991275.2526      -198.2453898       4135.458696       991486.5825    
  -1.960000000       385.0000000       993297.3932       2428.762208       991718.5413      -200.1792479       4069.632530       991938.6616    
  -1.960000000       390.0000000       993761.6700       2400.225506       992163.8263      -201.6348526       4005.266760       992391.8686    
  -1.960000000       395.0000000       994227.0412       2372.027755       992610.6332      -202.6393548       3942.324595       992845.7604    
  -1.960000000       400.0000000       994693.0448       2344.194508       993058.5050      -203.2185251       3880.771157       993299.9119    
  -1.950000000       100.0000000       996186.0687      -101.6603365       998944.4411      -2861.808875       13446.63280       998639.8134    
  -1.950000000       105.0000000       994932.2809      -49.27090461       997189.0798      -2550.012702       12983.33482       997152.2307    
  -1.950000000       110.0000000       993701.3860       8.408961424       995529.3911      -2272.806895       12569.77661       995718.9646    
  -1.950000000       115.0000000       992509.3956       72.22434992       993969.6850      -2028.880046       12195.57440       994349.5711    
  -1.950000000       120.0000000       991368.1398       142.2897359       992511.8844      -1816.249778       11852.70973       993050.6271    
  -1.950000000       125.0000000       990286.0670       218.2231173       991156.1110      -1632.528688       11535.03825       991826.3875    
