# Written by the BoltzWann module of the Wannier90 code.
# [K coefficient in SI units, i.e. in W/m/K]
# [the K coefficient is defined in the documentation, and is an ingredient of
#  the thermal conductivity. See the docs for further information.]
# Mu(eV) Temp(K) Kappa_xx Kappa_xy Kappa_yy Kappa_xz Kappa_yz Kappa_zz
  -1.170000000       335.0000000       4.728654624      0.2766541322E-03   4.772185781     -0.3032706835E-02  0.1221297257E-02   4.763879245    
  -1.170000000       340.0000000       4.797832672      0.7255570920E-03   4.841144976     -0.2973822139E-02  0.1565711812E-02   4.833001247    
  -1.170000000       345.0000000       4.867002548      0.1167376209E-02   4.910100869     -0.2908574781E-02  0.1907576713E-02   4.902107483    
  -1.170000000       350.0000000       4.936170507      0.1601378181E-02   4.979060165     -0.2837192301E-02  0.2246369068E-02   4.971205129    
  -1.170000000       355.0000000       5.005342609      0.2026910484E-02   5.048029293     -0.2759901005E-02  0.2581633447E-02   5.040301095    
  -1.170000000       360.0000000       5.074524704      0.2443396720E-02   5.117014387     -0.2676925051E-02  0.2912976734E-02   5.109402012    
  -1.170000000       365.0000000       5.143722400      0.2850332028E-02   5.186021279     -0.2588485661E-02  0.3240063218E-02   5.178514207    
  -1.170000000       370.0000000       5.212941058      0.3247278577E-02   5.255055489     -0.2494800443E-02  0.3562609910E-02   5.247643701    
  -1.170000000       375.0000000       5.282185773      0.3633861180E-02   5.324122219     -0.2396082833E-02  0.3880382112E-02   5.316796191    
  -1.170000000       380.0000000       5.351461365      0.4009763029E-02   5.393226351     -0.2292541615E-02  0.4193189226E-02   5.385977051    
  -1.170000000       385.0000000       5.420772375      0.4374721582E-02   5.462372449     -0.2184380535E-02  0.4500880802E-02   5.455191326    
  -1.170000000       390.0000000       5.490123060      0.4728524603E-02   5.531564756     -0.2071797998E-02  0.4803342834E-02   5.524443733    
  -1.170000000       395.0000000       5.559517391      0.5071006367E-02   5.600807201     -0.1954986823E-02  0.5100494287E-02   5.593738658    
  -1.170000000       400.0000000       5.628959051      0.5402044035E-02   5.670103400     -0.1834134067E-02  0.5392283846E-02   5.663080168    
  -1.160000000       100.0000000       1.458096709      0.7724285049E-02   1.464945293     -0.1840941099E-02  0.6556906789E-02   1.446080928    
  -1.160000000       105.0000000       1.520558115      0.9099467000E-02   1.531548916     -0.2746895515E-02  0.6366430970E-02   1.511113376    
  -1.160000000       110.0000000       1.583048611      0.1021737520E-01   1.597999206     -0.3624613854E-02  0.6143682919E-02   1.576245903    
  -1.160000000       115.0000000       1.645687566      0.1109227763E-01   1.664367431     -0.4466778666E-02  0.5887871392E-02   1.641536713    
  -1.160000000       120.0000000       1.708568493      0.1174272456E-01   1.730715330     -0.5267571148E-02  0.5601122411E-02   1.707032362    
  -1.160000000       125.0000000       1.771761884      0.1218993800E-01   1.797094806     -0.6022501866E-02  0.5287517419E-02   1.772768331    
  -1.160000000       130.0000000       1.835318074      0.1245653165E-01   1.863548040     -0.6728260291E-02  0.4952325125E-02   1.838769771    
  -1.160000000       135.0000000       1.899270040      0.1256551473E-01   1.930107939     -0.7382577665E-02  0.4601408923E-02   1.905052406    
  -1.160000000       140.0000000       1.963636039      0.1253953642E-01   1.996798814     -0.7984100053E-02  0.4240785383E-02   1.971623547    
  -1.160000000       145.0000000       2.028422074      0.1240033103E-01   2.063637224     -0.8532269940E-02  0.3876308047E-02   2.038483174    
  -1.160000000       150.0000000       2.093624149      0.1216832839E-01   2.130632908     -0.9027215553E-02  0.3513452138E-02   2.105625055    
  -1.160000000       155.0000000       2.159230296      0.1186239815E-01   2.197789761     -0.9469647640E-02  0.3157178433E-02   2.173037848    
  -1.160000000       160.0000000       2.225222380      0.1149970072E-01   2.265106797     -0.9860763713E-02  0.2811857690E-02   2.240706155    
  -1.160000000       165.0000000       2.291577686      0.1109562177E-01   2.332579076     -0.1020215988E-01  0.2481240124E-02   2.308611511    
  -1.160000000       170.0000000       2.358270282      0.1066377050E-01   2.400198565     -0.1049575039E-01  0.2168457376E-02   2.376733284    
  -1.160000000       175.0000000       2.425272186      0.1021602544E-01   2.467954920     -0.1074369503E-01  0.1876046974E-02   2.445049474    
  -1.160000000       180.0000000       2.492554343      0.9762614349E-02   2.535836186     -0.1094833422E-01  0.1605991506E-02   2.513537405    
  -1.160000000       185.0000000       2.560087432      0.9312217339E-02   2.603829396     -0.1111213182E-01  0.1359766596E-02   2.582174320    
  -1.160000000       190.0000000       2.627842513      0.8872084486E-02   2.671921085     -0.1123762522E-01  0.1138393251E-02   2.650937867    
  -1.160000000       195.0000000       2.695791549      0.8448161236E-02   2.740097723     -0.1132738255E-01  0.9424914081E-03   2.719806494    
  -1.160000000       200.0000000       2.763907793      0.8045216312E-02   2.808346058     -0.1138396633E-01  0.7723324194E-03   2.788759765    
  -1.160000000       205.0000000       2.832166088      0.7666968208E-02   2.876653394     -0.1140990330E-01  0.6278889935E-03   2.857778583    
  -1.160000000       210.0000000       2.900543068      0.7316207436E-02   2.945007806     -0.1140765966E-01  0.5088816512E-03   2.926845362    
  -1.160000000       215.0000000       2.969017292      0.6994912517E-02   3.013398285     -0.1137962143E-01  0.4148211801E-03   2.995944131    
  -1.160000000       220.0000000       3.037569309      0.6704358421E-02   3.081814857     -0.1132807906E-01  0.3450468738E-03   3.065060591    
  -1.160000000       225.0000000       3.106181686      0.6445216677E-02   3.150248638     -0.1125521608E-01  0.2987605573E-03   3.134182134    
  -1.160000000       230.0000000       3.174838982      0.6217646823E-02   3.218691870     -0.1116310099E-01  0.2750565427E-03   3.203297822    
  -1.160000000       235.0000000       3.243527700      0.6021379119E-02   3.287137923     -0.1105368208E-01  0.2729477538E-03   3.272398348    
  -1.160000000       240.0000000       3.312236210      0.5855788747E-02   3.355581275     -0.1092878474E-01  0.2913883115E-03   3.341475967    
  -1.160000000       245.0000000       3.380954660      0.5719961828E-02   3.424017475     -0.1079011075E-01  0.3292928983E-03   3.410524422    
  -1.160000000       250.0000000       3.449674862      0.5612753718E-02   3.492443094     -0.1063923923E-01  0.3855532257E-03   3.479538845    
  -1.160000000       255.0000000       3.518390185      0.5532840118E-02   3.560855663     -0.1047762906E-01  0.4590519222E-03   3.548515667    
  -1.160000000       260.0000000       3.587095434      0.5478761556E-02   3.629253605     -0.1030662223E-01  0.5486741426E-03   3.617452508    
  -1.160000000       265.0000000       3.655786726      0.5448961825E-02   3.697636167     -0.1012744814E-01  0.6533171783E-03   3.686348078    
  -1.160000000       270.0000000       3.724461374      0.5441820938E-02   3.766003339     -0.9941228489E-02  0.7718983264E-03   3.755202065    
  -1.160000000       275.0000000       3.793117763      0.5455683165E-02   3.834355789     -0.9748982545E-02  0.9033612459E-03   3.824015040    
  -1.160000000       280.0000000       3.861755240      0.5488880667E-02   3.902694780     -0.9551632806E-02  0.1046681012E-02   3.892788348    
  -1.160000000       285.0000000       3.930374001      0.5539753230E-02   3.971022103     -0.9350010759E-02  0.1200868046E-02   3.961524021    
  -1.160000000       290.0000000       3.998974987      0.5606664554E-02   4.039340006     -0.9144862720E-02  0.1364971093E-02   4.030224679    
  -1.160000000       295.0000000       4.067559785      0.5688015517E-02   4.107651129     -0.8936855647E-02  0.1538079374E-02   4.098893447    
  -1.160000000       300.0000000       4.136130536      0.5782254795E-02   4.175958437     -0.8726582860E-02  0.1719324053E-02   4.167533874    
  -1.160000000       305.0000000       4.204689849      0.5887887196E-02   4.244265167     -0.8514569616E-02  0.1907879112E-02   4.236149858    
  -1.160000000       310.0000000       4.273240719      0.6003480008E-02   4.312574769     -0.8301278490E-02  0.2102961740E-02   4.304745575    
  -1.160000000       315.0000000       4.341786457      0.6127667648E-02   4.380890855     -0.8087114541E-02  0.2303832308E-02   4.373325416    
  -1.160000000       320.0000000       4.410330623      0.6259154857E-02   4.449217156     -0.7872430237E-02  0.2509793999E-02   4.441893929    
  -1.160000000       325.0000000       4.478876963      0.6396718670E-02   4.517557477     -0.7657530116E-02  0.2720192166E-02   4.510455767    
  -1.160000000       330.0000000       4.547429354      0.6539209341E-02   4.585915659     -0.7442675195E-02  0.2934413451E-02   4.579015637    
  -1.160000000       335.0000000       4.615991759      0.6685550405E-02   4.654295544     -0.7228087095E-02  0.3151884725E-02   4.647578261    
  -1.160000000       340.0000000       4.684568178      0.6834738028E-02   4.722700945     -0.7013951911E-02  0.3372071881E-02   4.716148337    
  -1.160000000       345.0000000       4.753162610      0.6985839767E-02   4.791135618     -0.6800423808E-02  0.3594478511E-02   4.784730504    
  -1.160000000       350.0000000       4.821779023      0.7137992858E-02   4.859603241     -0.6587628364E-02  0.3818644501E-02   4.853329315    
  -1.160000000       355.0000000       4.890421317      0.7290402127E-02   4.928107387     -0.6375665664E-02  0.4044144559E-02   4.921949210    
  -1.160000000       360.0000000       4.959093303      0.7442337620E-02   4.996651512     -0.6164613146E-02  0.4270586704E-02   4.990594492    
  -1.160000000       365.0000000       5.027798679      0.7593132003E-02   5.065238934     -0.5954528225E-02  0.4497610739E-02   5.059269314    
  -1.160000000       370.0000000       5.096541010      0.7742177815E-02   5.133872828     -0.5745450696E-02  0.4724886700E-02   5.127977658    
  -1.160000000       375.0000000       5.165323714      0.7888924610E-02   5.202556206     -0.5537404929E-02  0.4952113319E-02   5.196723326    
  -1.160000000       380.0000000       5.234150047      0.8032876046E-02   5.271291918     -0.5330401873E-02  0.5179016499E-02   5.265509927    
  -1.160000000       385.0000000       5.303023096      0.8173586945E-02   5.340082636     -0.5124440877E-02  0.5405347811E-02   5.334340870    
  -1.160000000       390.0000000       5.371945767      0.8310660366E-02   5.408930859     -0.4919511336E-02  0.5630883016E-02   5.403219362    
  -1.160000000       395.0000000       5.440920780      0.8443744706E-02   5.477838902     -0.4715594183E-02  0.5855420630E-02   5.472148396    
  -1.160000000       400.0000000       5.509950665      0.8572530861E-02   5.546808899     -0.4512663238E-02  0.6078780527E-02   5.541130757    
  -1.150000000       100.0000000       1.448776052      0.8592005313E-02   1.467332953     -0.2895537719E-02  0.1080913096E-01   1.455257206    
  -1.150000000       105.0000000       1.511124984      0.1019317324E-01   1.531857910     -0.4039926727E-02  0.1065080554E-01   1.518596336    
  -1.150000000       110.0000000       1.573456399      0.1164078150E-01   1.596094476     -0.5188570700E-02  0.1049724740E-01   1.581852732    
  -1.150000000       115.0000000       1.635835859      0.1292573281E-01   1.660123578     -0.6325613888E-02  0.1035673746E-01   1.645099333    
  -1.150000000       120.0000000       1.698315034      0.1404544217E-01   1.724013758     -0.7436181664E-02  0.1023282285E-01   1.708393315    
  -1.150000000       125.0000000       1.760933618      0.1500240481E-01   1.787822616     -0.8506943174E-02  0.1012577945E-01   1.771778636    
  -1.150000000       130.0000000       1.823721115      0.1580293267E-01   1.851598144     -0.9526448438E-02  0.1003378956E-01   1.835288266    
  -1.150000000       135.0000000       1.886698442      0.1645607363E-01   1.915379927     -0.1048528492E-01  0.9953849405E-02   1.898946110    
  -1.150000000       140.0000000       1.949879366      0.1697271060E-01   1.979200226     -0.1137609729E-01  0.9882438901E-02   1.962768642    
  -1.150000000       145.0000000       2.013271761      0.1736482810E-01   2.043084947     -0.1219350908E-01  0.9815992802E-02   2.026766290    
  -1.150000000       150.0000000       2.076878712      0.1764492868E-01   2.107054504     -0.1293397832E-01  0.9751212511E-02   2.090944595    
  -1.150000000       155.0000000       2.140699468      0.1782557987E-01   2.171124604     -0.1359561296E-01  0.9685254574E-02   2.155305197    
  -1.150000000       160.0000000       2.204730263      0.1791907220E-01   2.235306930     -0.1417796560E-01  0.9615827018E-02   2.219846656    
  -1.150000000       165.0000000       2.268965018      0.1793717008E-01   2.299609776     -0.1468182230E-01  0.9541219388E-02   2.284565150    
  -1.150000000       170.0000000       2.333395947      0.1789093880E-01   2.364038588     -0.1510899555E-01  0.9460287249E-02   2.349455056    
  -1.150000000       175.0000000       2.398014056      0.1779063307E-01   2.428596465     -0.1546212872E-01  0.9372407298E-02   2.414509439    
  -1.150000000       180.0000000       2.462809570      0.1764563424E-01   2.493284588     -0.1574451606E-01  0.9277415318E-02   2.479720465    
  -1.150000000       185.0000000       2.527772287      0.1746442550E-01   2.558102603     -0.1595994102E-01  0.9175535938E-02   2.545079738    
  -1.150000000       190.0000000       2.592891864      0.1725459585E-01   2.623048951     -0.1611253349E-01  0.9067310556E-02   2.610578579    
  -1.150000000       195.0000000       2.658158048      0.1702286541E-01   2.688121158     -0.1620664630E-01  0.8953527715E-02   2.676208256    
  -1.150000000       200.0000000       2.723560866      0.1677512586E-01   2.753316075     -0.1624674992E-01  0.8835158675E-02   2.741960170    
  -1.150000000       205.0000000       2.789090764      0.1651649122E-01   2.818630091     -0.1623734443E-01  0.8713299754E-02   2.807825993    
