# Written by the BoltzWann module of the Wannier90 code.
# [(Electrical conductivity * Seebeck coefficient) in SI units, i.e. in Ampere/m/K]
# Mu(eV) Temp(K) (Sigma*S)_xx (Sigma*S)_xy (Sigma*S)_yy (Sigma*S)_xz (Sigma*S)_yz (Sigma*S)_zz
 -0.8600000000       195.0000000      -9.393926906     -0.6497927467E-01  -9.829931119     -0.4283859618     -0.1603297469      -9.901638435    
 -0.8600000000       200.0000000      -9.153288382     -0.6380416026E-01  -9.568695023     -0.4160588107     -0.1629070446      -9.639733417    
 -0.8600000000       205.0000000      -8.921187225     -0.6248242186E-01  -9.316272541     -0.4036775747     -0.1650350380      -9.386784410    
 -0.8600000000       210.0000000      -8.698119942     -0.6101571504E-01  -9.073232042     -0.3912894421     -0.1667448596      -9.143338200    
 -0.8600000000       215.0000000      -8.484459173     -0.5940934328E-01  -8.840007823     -0.3789368513     -0.1680671853      -8.909808014    
 -0.8600000000       220.0000000      -8.280469129     -0.5767140781E-01  -8.616916329     -0.3666576664     -0.1690319441      -8.686490329    
 -0.8600000000       225.0000000      -8.086319613     -0.5581208910E-01  -8.404170978     -0.3544854030     -0.1696680978      -8.473580080    
 -0.8600000000       230.0000000      -7.902098724     -0.5384304392E-01  -8.201895630     -0.3424494865     -0.1700034800      -8.271184364    
 -0.8600000000       235.0000000      -7.727824293     -0.5177690349E-01  -8.010136779     -0.3305755295     -0.1700646824      -8.079334736    
 -0.8600000000       240.0000000      -7.563454150     -0.4962685947E-01  -7.828874527     -0.3188856171     -0.1698769816      -7.897998198    
 -0.8600000000       245.0000000      -7.408895293     -0.4740632603E-01  -7.658032421     -0.3073985927     -0.1694642956      -7.727087001    
 -0.8600000000       250.0000000      -7.264012050     -0.4512866738E-01  -7.497486250     -0.2961303374     -0.1688491680      -7.566467348    
 -0.8600000000       255.0000000      -7.128633316     -0.4280698141E-01  -7.347071853     -0.2850940406     -0.1680527708      -7.415967097    
 -0.8600000000       260.0000000      -7.002558945     -0.4045393109E-01  -7.206592059     -0.2743004575     -0.1670949231      -7.275382556    
 -0.8600000000       265.0000000      -6.885565371     -0.3808161633E-01  -7.075822794     -0.2637581514     -0.1659941230      -7.144484464    
 -0.8600000000       270.0000000      -6.777410541     -0.3570147988E-01  -6.954518466     -0.2534737218     -0.1647675875      -7.023023226    
 -0.8600000000       275.0000000      -6.677838210     -0.3332424167E-01  -6.842416674     -0.2434520152     -0.1634313000      -6.910733486    
 -0.8600000000       280.0000000      -6.586581684     -0.3095985665E-01  -6.739242321     -0.2336963204     -0.1620000617      -6.807338105    
 -0.8600000000       285.0000000      -6.503367050     -0.2861749213E-01  -6.644711178     -0.2242085477     -0.1604875472      -6.712551604    
 -0.8600000000       290.0000000      -6.427915960     -0.2630552070E-01  -6.558532975     -0.2149893932     -0.1589063608      -6.626083135    
 -0.8600000000       295.0000000      -6.359948012     -0.2403152593E-01  -6.480414049     -0.2060384885     -0.1572680945      -6.547639029    
 -0.8600000000       300.0000000      -6.299182780     -0.2180231796E-01  -6.410059619     -0.1973545360     -0.1555833851      -6.476924970    
 -0.8600000000       305.0000000      -6.245341521     -0.1962395693E-01  -6.347175709     -0.1889354321     -0.1538619710      -6.413647836    
 -0.8600000000       310.0000000      -6.198148611     -0.1750178220E-01  -6.291470775     -0.1807783780     -0.1521127480      -6.357517248    
 -0.8600000000       315.0000000      -6.157332735     -0.1544044596E-01  -6.242657068     -0.1728799793     -0.1503438227      -6.308246869    
 -0.8600000000       320.0000000      -6.122627865     -0.1344394976E-01  -6.200451754     -0.1652363353     -0.1485625651      -6.265555463    
 -0.8600000000       325.0000000      -6.093774043     -0.1151568289E-01  -6.164577838     -0.1578431192     -0.1467756580      -6.229167772    
 -0.8600000000       330.0000000      -6.070518012     -0.9658461881E-02  -6.134764902     -0.1506956497     -0.1449891448      -6.198815208    
 -0.8600000000       335.0000000      -6.052613697     -0.7874570197E-02  -6.110749693     -0.1437889538     -0.1432084749      -6.174236404    
 -0.8600000000       340.0000000      -6.039822567     -0.6165797675E-02  -6.092276563     -0.1371178242     -0.1414385468      -6.155177629    
 -0.8600000000       345.0000000      -6.031913892     -0.4533479227E-02  -6.079097808     -0.1306768684     -0.1396837487      -6.141393089    
 -0.8600000000       350.0000000      -6.028664905     -0.2978532438E-02  -6.070973890     -0.1244605532     -0.1379479968      -6.132645144    
 -0.8600000000       355.0000000      -6.029860895     -0.1501493818E-02  -6.067673586     -0.1184632438     -0.1362347716      -6.128704422    
 -0.8600000000       360.0000000      -6.035295226     -0.1025535008E-03  -6.068974048     -0.1126792374     -0.1345471513      -6.129349882    
 -0.8600000000       365.0000000      -6.044769307      0.1218411744E-02  -6.074660815     -0.1071027934     -0.1328878444      -6.134368802    
 -0.8600000000       370.0000000      -6.058092510      0.2461807258E-02  -6.084527762     -0.1017281595     -0.1312592184      -6.143556727    
 -0.8600000000       375.0000000      -6.075082059      0.3628291061E-02  -6.098377007     -0.9654959394E-01 -0.1296633284      -6.156717368    
 -0.8600000000       380.0000000      -6.095562876      0.4718746238E-02  -6.116018784     -0.9156138562E-01 -0.1281019424      -6.173662472    
 -0.8600000000       385.0000000      -6.119367411      0.5734255143E-02  -6.137271287     -0.8675787060E-01 -0.1265765659      -6.194211657    
 -0.8600000000       390.0000000      -6.146335446      0.6676075383E-02  -6.161960480     -0.8213344668E-01 -0.1250884635      -6.218192232    
 -0.8600000000       395.0000000      -6.176313889      0.7545617527E-02  -6.189919899     -0.7768258567E-01 -0.1236386809      -6.245438992    
 -0.8600000000       400.0000000      -6.209156551      0.8344424498E-02  -6.220990439     -0.7339984376E-01 -0.1222280631      -6.275794001    
 -0.8500000000       100.0000000      -9.977526517     -0.5359186925      -11.29142028      -1.024016687     -0.2472187231      -11.56150002    
 -0.8500000000       105.0000000      -9.846420717     -0.5532583308      -11.17673388      -1.018255132     -0.2669913725      -11.42377837    
 -0.8500000000       110.0000000      -9.700625041     -0.5654084264      -11.04010483      -1.008817561     -0.2859173766      -11.26306699    
 -0.8500000000       115.0000000      -9.542388233     -0.5728090970      -10.88429366     -0.9964231409     -0.3035498179      -11.08305241    
 -0.8500000000       120.0000000      -9.373936639     -0.5759207795      -10.71205208     -0.9816481163     -0.3195899538      -10.88717419    
 -0.8500000000       125.0000000      -9.197422864     -0.5752072070      -10.52606895     -0.9649561765     -0.3338573124      -10.67861590    
 -0.8500000000       130.0000000      -9.014888820     -0.5711228492      -10.32892789     -0.9467226760     -0.3462636576      -10.46030101    
 -0.8500000000       135.0000000      -8.828240488     -0.5641039473      -10.12307540     -0.9272537664     -0.3567910108      -10.23489311    
 -0.8500000000       140.0000000      -8.639232078     -0.5545624013      -9.910798087     -0.9068013775     -0.3654735218      -10.00479988    
 -0.8500000000       145.0000000      -8.449457579     -0.5428818886      -9.694207755     -0.8855748640     -0.3723827916      -9.772180289    
 -0.8500000000       150.0000000      -8.260348050     -0.5294157071      -9.475233170     -0.8637500037     -0.3776161804      -9.538954383    
 -0.8500000000       155.0000000      -8.073173287     -0.5144859283      -9.255617193     -0.8414759147     -0.3812876345      -9.306815093    
 -0.8500000000       160.0000000      -7.889046722     -0.4983835284      -9.036918285     -0.8188803522     -0.3835205977      -9.077241558    
 -0.8500000000       165.0000000      -7.708932664     -0.4813692298      -8.820515403     -0.7960737547     -0.3844426248      -8.851513439    
 -0.8500000000       170.0000000      -7.533655128     -0.4636748422      -8.607615424     -0.7731523325     -0.3841813649      -8.630725776    
 -0.8500000000       175.0000000      -7.363907681     -0.4455049357      -8.399262411     -0.7502004292     -0.3828616381      -8.415804040    
 -0.8500000000       180.0000000      -7.200263822     -0.4270387169      -8.196348091     -0.7272923320     -0.3806033732      -8.207519068    
 -0.8500000000       185.0000000      -7.043187564     -0.4084320088      -7.999623080     -0.7044936721     -0.3775202184      -8.006501625    
 -0.8500000000       190.0000000      -6.893043917     -0.3898192585      -7.809708438     -0.6818625162     -0.3737186703      -7.813256429    
 -0.8500000000       195.0000000      -6.750109091     -0.3713155179      -7.627107258     -0.6594502319     -0.3692975994      -7.628175482    
 -0.8500000000       200.0000000      -6.614580256     -0.3530183586      -7.452216035     -0.6373021843     -0.3643480716      -7.451550625    
 -0.8500000000       205.0000000      -6.486584764     -0.3350096921      -7.285335652     -0.6154583096     -0.3589533894      -7.283585256    
 -0.8500000000       210.0000000      -6.366188774     -0.3173574796      -7.126681838     -0.5939535981     -0.3531892901      -7.124405180    
 -0.8500000000       215.0000000      -6.253405236     -0.3001173200      -6.976395028     -0.5728185101     -0.3471242541      -6.974068587    
 -0.8500000000       220.0000000      -6.148201219     -0.2833339125      -6.834549553     -0.5520793431     -0.3408198856      -6.832575170    
 -0.8500000000       225.0000000      -6.050504604     -0.2670423936      -6.701162148     -0.5317585610     -0.3343313378      -6.699874409    
 -0.8500000000       230.0000000      -5.960210136     -0.2512695510      -6.576199759     -0.5118750961     -0.3277077609      -6.575873053    
 -0.8500000000       235.0000000      -5.877184874     -0.2360349196      -6.459586671     -0.4924446276     -0.3209927574      -6.460441847    
 -0.8500000000       240.0000000      -5.801273068     -0.2213517666      -6.351210965     -0.4734798427     -0.3142248321      -6.353421555    
 -0.8500000000       245.0000000      -5.732300501     -0.2072279714      -6.250930334     -0.4549906820     -0.3074378302      -6.254628311    
 -0.8500000000       250.0000000      -5.670078326     -0.1936668100      -6.158577303     -0.4369845710     -0.3006613552      -6.163858372    
 -0.8500000000       255.0000000      -5.614406447     -0.1806676503      -6.073963879     -0.4194666393     -0.2939211658      -6.080892301    
 -0.8500000000       260.0000000      -5.565076474     -0.1682265664      -5.996885676     -0.4024399279     -0.2872395469      -6.005498645    
 -0.8500000000       265.0000000      -5.521874303     -0.1563368801      -5.927125560     -0.3859055853     -0.2806356559      -5.937437145    
 -0.8500000000       270.0000000      -5.484582331     -0.1449896351      -5.864456841     -0.3698630519     -0.2741258421      -5.876461526    
 -0.8500000000       275.0000000      -5.452981380     -0.1341740128      -5.808646068     -0.3543102345     -0.2677239415      -5.822321903    
 -0.8500000000       280.0000000      -5.426852319     -0.1238776938      -5.759455454     -0.3392436695     -0.2614415459      -5.774766858    
 -0.8500000000       285.0000000      -5.405977450     -0.1140871725      -5.716644966     -0.3246586758     -0.2552882492      -5.733545202    
 -0.8500000000       290.0000000      -5.390141665     -0.1047880286      -5.679974120     -0.3105494975     -0.2492718705      -5.698407474    
 -0.8500000000       295.0000000      -5.379133404     -0.9596516216E-01  -5.649203508     -0.2969094367     -0.2433986575      -5.669107191    
 -0.8500000000       300.0000000      -5.372745448     -0.8760299418E-01  -5.624096090     -0.2837309765     -0.2376734692      -5.645401900    
 -0.8500000000       305.0000000      -5.370775543     -0.7968563892E-01  -5.604418268     -0.2710058947     -0.2320999417      -5.627054027    
 -0.8500000000       310.0000000      -5.373026912     -0.7219704995E-01  -5.589940779     -0.2587253686     -0.2266806363      -5.613831571    
 -0.8500000000       315.0000000      -5.379308631     -0.6512114374E-01  -5.580439424     -0.2468800709     -0.2214171738      -5.605508658    
 -0.8500000000       320.0000000      -5.389435918     -0.5844190345E-01  -5.575695644     -0.2354602579     -0.2163103540      -5.601865956    
 -0.8500000000       325.0000000      -5.403230325     -0.5214346545E-01  -5.575496983     -0.2244558494     -0.2113602630      -5.602690998    
 -0.8500000000       330.0000000      -5.420519869     -0.4621019078E-01  -5.579637428     -0.2138565018     -0.2065663687      -5.607778397    
 -0.8500000000       335.0000000      -5.441139082     -0.4062672352E-01  -5.587917660     -0.2036516737     -0.2019276067      -5.616929994    
 -0.8500000000       340.0000000      -5.464929024     -0.3537803788E-01  -5.600145224     -0.1938306853     -0.1974424561      -5.629954925    
 -0.8500000000       345.0000000      -5.491737243     -0.3044947545E-01  -5.616134629     -0.1843827720     -0.1931090072      -5.646669636    
 -0.8500000000       350.0000000      -5.521417693     -0.2582677408E-01  -5.635707378     -0.1752971319     -0.1889250215      -5.666897851    
